06/02/2025 01:52:09.337 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   level : 5
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   x : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   y : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
06/02/2025 01:52:09.339 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
06/02/2025 01:52:09.339 | DEBUG    |                             Properties::Properties | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                           ChatManager::ChatManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                           FontManager::FontManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                             GuiManager::GuiManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                             Controller::Controller | null.ctor
06/02/2025 01:52:09.339 | DEBUG    |                                     XInput::XInput | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                         InputManager::InputManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                       PacketManager::PacketManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                       PluginManager::PluginManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                     PointerManager::PointerManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
06/02/2025 01:52:09.339 | DEBUG    |                             Properties::Initialize | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                           InputManager::Initialize | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                          OffsetManager::Initialize | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                         PointerManager::Initialize | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                          MemoryManager::Initialize | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                             MemoryManager::Release | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                            ChatManager::Initialize | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                          PacketManager::Initialize | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                          PluginManager::Initialize | <Begin>
06/02/2025 01:52:09.339 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.339 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
06/02/2025 01:52:09.414 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
06/02/2025 01:52:09.414 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
06/02/2025 01:52:09.423 | DEBUG    |                                              pivot | >> pivot settings <<
06/02/2025 01:52:09.423 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
06/02/2025 01:52:09.423 | DEBUG    |                                              pivot | debug_log false
06/02/2025 01:52:09.423 | DEBUG    |                                              pivot | redirect_fopens true
06/02/2025 01:52:09.423 | DEBUG    |                                              pivot | overlays:
06/02/2025 01:52:09.423 | DEBUG    |                                              pivot | [00] XI-View
06/02/2025 01:52:09.423 | DEBUG    |                                              pivot | [01] XI-Vision
06/02/2025 01:52:09.423 | DEBUG    |                                              pivot | 
06/02/2025 01:52:09.423 | INFO     |                                              pivot | m_logDebug = Discard
06/02/2025 01:52:09.423 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
06/02/2025 01:52:09.423 | INFO     |                                              pivot | addOverlay: 'XI-View'
06/02/2025 01:52:09.423 | INFO     |                                              pivot | => success
06/02/2025 01:52:09.423 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
06/02/2025 01:52:09.423 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
06/02/2025 01:52:09.423 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
06/02/2025 01:52:09.423 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
06/02/2025 01:52:09.429 | INFO     |                                              pivot | => success
06/02/2025 01:52:09.464 | INFO     |                                              pivot | enabling fopen_s hook
06/02/2025 01:52:09.464 | INFO     |                                              pivot | m_hooksSet = true
06/02/2025 01:52:09.464 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
06/02/2025 01:52:09.464 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.464 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
06/02/2025 01:52:09.464 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
06/02/2025 01:52:09.464 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
06/02/2025 01:52:09.464 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
06/02/2025 01:52:09.464 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
06/02/2025 01:52:09.464 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
06/02/2025 01:52:09.464 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
06/02/2025 01:52:09.464 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
06/02/2025 01:52:09.464 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
06/02/2025 01:52:09.464 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
06/02/2025 01:52:09.466 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
06/02/2025 01:52:13.021 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
06/02/2025 01:52:13.022 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
06/02/2025 01:52:13.028 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
06/02/2025 01:54:01.286 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
06/02/2025 01:54:01.493 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
06/02/2025 01:54:01.546 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
06/02/2025 01:54:01.549 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
06/02/2025 01:54:01.625 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
06/02/2025 01:54:01.625 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
06/02/2025 01:54:01.625 | DEBUG    |                           ResourceManager::Release | <Begin>
06/02/2025 01:54:01.625 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/02/2025 01:54:01.625 | DEBUG    |                        ResourceManager::Initialize | <Begin>
06/02/2025 01:54:01.625 | DEBUG    |                           ResourceManager::Release | <Begin>
06/02/2025 01:54:01.625 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
06/02/2025 01:54:01.640 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:54:01.640 | DEBUG    |                            ResourceManager::Update | <Begin>
06/02/2025 01:54:01.640 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
06/02/2025 01:54:01.655 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
06/02/2025 01:54:02.058 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 418.604300ms [Status: 1]
06/02/2025 01:54:02.058 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
06/02/2025 01:54:02.058 | DEBUG    |                               InputManager::Update | <Begin>
06/02/2025 01:54:02.058 | DEBUG    |                                       Mouse::Mouse | .ctor
06/02/2025 01:54:02.058 | DEBUG    |                                  Mouse::Initialize | <Begin>
06/02/2025 01:54:02.058 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
06/02/2025 01:54:02.058 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
06/02/2025 01:54:02.058 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
06/02/2025 01:54:02.058 | DEBUG    |                              OffsetManager::Update | <Begin>
06/02/2025 01:54:02.058 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
06/02/2025 01:54:02.070 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/02/2025 01:54:02.076 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
06/02/2025 01:54:02.076 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
06/02/2025 01:54:02.076 | DEBUG    |                             PointerManager::Update | <Begin>
06/02/2025 01:54:02.076 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
06/02/2025 01:54:02.089 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/02/2025 01:54:02.098 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
06/02/2025 01:54:02.101 | DEBUG    |                             PointerManager::Update | Pointer: (04E2F07C) [Ok!] autofollow
06/02/2025 01:54:02.101 | DEBUG    |                             PointerManager::Update | Pointer: (04E8B2F5) [Ok!] castbar
06/02/2025 01:54:02.101 | DEBUG    |                             PointerManager::Update | Pointer: (04F376E0) [Ok!] chat.addchatmessage
06/02/2025 01:54:02.102 | DEBUG    |                             PointerManager::Update | Pointer: (04FC7210) [Ok!] chat.inputtext.this
06/02/2025 01:54:02.102 | DEBUG    |                             PointerManager::Update | Pointer: (04E21EC2) [Ok!] chat.logfile
06/02/2025 01:54:02.102 | DEBUG    |                             PointerManager::Update | Pointer: (04FCA420) [Ok!] chat.parseautotranslate
06/02/2025 01:54:02.102 | DEBUG    |                             PointerManager::Update | Pointer: (04EEA325) [Ok!] chat.parseautotranslate.this
06/02/2025 01:54:02.102 | DEBUG    |                             PointerManager::Update | Pointer: (04E90BD0) [Ok!] chat.parseinputtext
06/02/2025 01:54:02.102 | DEBUG    |                             PointerManager::Update | Pointer: (04E90BF2) [Ok!] chat.parseinputtext.this
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04E87F8C) [Ok!] clientversion
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04646533) [Ok!] config.autodisconnect
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04FC8522) [Ok!] config.languagefilter
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04E13A20) [Ok!] entitymap
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EA579B) [Ok!] entitymap.size
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EFB106) [Ok!] inventory
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04F282B5) [Ok!] inventory.selecteditem
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04F6E792) [Ok!] menu
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EED3D0) [Ok!] packets.decryptbuffer
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EED2A0) [Ok!] packets.encryptbuffer
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04F0BF80) [Ok!] packets.queuepacket1
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EEDA30) [Ok!] packets.queuepacket2
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (05010E1B) [Ok!] party
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EA8D8F) [Ok!] party.statusicons
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04F569EA) [Ok!] player
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EF5BF0) [Ok!] player.hasability
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EA7C94) [Ok!] player.haskeyitem
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EFFC50) [Ok!] player.hasspell
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04F00B60) [Ok!] player.joblevels
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04F00BA0) [Ok!] player.jobmasterlevels
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04E9E6AA) [Ok!] player.loginstatus
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04E9740F) [Ok!] player.petmp
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04EACD3D) [Ok!] player.pettp
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (050325F4) [Ok!] recast.abilities
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (05039122) [Ok!] recast.spells
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04E8A427) [Ok!] target.settarget
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer: (04E98A13) [Ok!] target.target
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 30.046300ms
06/02/2025 01:54:02.106 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
06/02/2025 01:54:02.106 | DEBUG    |                            FontManager::Initialize | <Begin>
06/02/2025 01:54:02.106 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:54:02.106 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
06/02/2025 01:54:02.106 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:54:02.106 | DEBUG    |                             GuiManager::Initialize | <Begin>
06/02/2025 01:54:02.108 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
06/02/2025 01:54:02.109 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
06/02/2025 01:54:02.111 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
06/02/2025 01:54:02.202 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
06/02/2025 01:54:02.202 | DEBUG    |                              MemoryManager::Update | <Begin>
06/02/2025 01:54:02.202 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
06/02/2025 01:54:02.202 | DEBUG    |                                ChatManager::Update | <Begin>
