04/07/2025 06:01:35.226 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
04/07/2025 06:01:35.229 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/07/2025 06:01:35.229 | DEBUG    |                             Properties::Properties | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                           FontManager::FontManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                             Controller::Controller | null.ctor
04/07/2025 06:01:35.229 | DEBUG    |                                     XInput::XInput | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                         InputManager::InputManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/07/2025 06:01:35.229 | DEBUG    |                             Properties::Initialize | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                           InputManager::Initialize | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                             MemoryManager::Release | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/07/2025 06:01:35.229 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.229 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/07/2025 06:01:35.279 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
04/07/2025 06:01:35.279 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
04/07/2025 06:01:35.285 | DEBUG    |                                              pivot | >> pivot settings <<
04/07/2025 06:01:35.285 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
04/07/2025 06:01:35.285 | DEBUG    |                                              pivot | debug_log false
04/07/2025 06:01:35.285 | DEBUG    |                                              pivot | redirect_fopens true
04/07/2025 06:01:35.285 | DEBUG    |                                              pivot | overlays:
04/07/2025 06:01:35.285 | DEBUG    |                                              pivot | [00] XI-View
04/07/2025 06:01:35.285 | DEBUG    |                                              pivot | [01] XI-Vision
04/07/2025 06:01:35.285 | DEBUG    |                                              pivot | 
04/07/2025 06:01:35.285 | INFO     |                                              pivot | m_logDebug = Discard
04/07/2025 06:01:35.285 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
04/07/2025 06:01:35.285 | INFO     |                                              pivot | addOverlay: 'XI-View'
04/07/2025 06:01:35.285 | INFO     |                                              pivot | => success
04/07/2025 06:01:35.285 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
04/07/2025 06:01:35.286 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
04/07/2025 06:01:35.286 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
04/07/2025 06:01:35.286 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
04/07/2025 06:01:35.289 | INFO     |                                              pivot | => success
04/07/2025 06:01:35.314 | INFO     |                                              pivot | enabling fopen_s hook
04/07/2025 06:01:35.314 | INFO     |                                              pivot | m_hooksSet = true
04/07/2025 06:01:35.314 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
04/07/2025 06:01:35.315 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.315 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/07/2025 06:01:35.315 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/07/2025 06:01:35.315 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/07/2025 06:01:35.315 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/07/2025 06:01:35.315 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/07/2025 06:01:35.315 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/07/2025 06:01:35.315 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/07/2025 06:01:35.315 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/07/2025 06:01:35.315 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/07/2025 06:01:35.315 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/07/2025 06:01:35.316 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/07/2025 06:01:39.030 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 652 x 516]
04/07/2025 06:01:39.031 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
04/07/2025 06:01:39.037 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/07/2025 06:03:21.517 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
04/07/2025 06:03:21.715 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/07/2025 06:03:21.769 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/07/2025 06:03:21.771 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/07/2025 06:03:21.835 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/07/2025 06:03:21.835 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/07/2025 06:03:21.835 | DEBUG    |                           ResourceManager::Release | <Begin>
04/07/2025 06:03:21.835 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/07/2025 06:03:21.835 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/07/2025 06:03:21.835 | DEBUG    |                           ResourceManager::Release | <Begin>
04/07/2025 06:03:21.835 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/07/2025 06:03:21.850 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:03:21.850 | DEBUG    |                            ResourceManager::Update | <Begin>
04/07/2025 06:03:21.851 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
04/07/2025 06:03:21.866 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
04/07/2025 06:03:22.279 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 428.514900ms [Status: 1]
04/07/2025 06:03:22.279 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/07/2025 06:03:22.279 | DEBUG    |                               InputManager::Update | <Begin>
04/07/2025 06:03:22.279 | DEBUG    |                                       Mouse::Mouse | .ctor
04/07/2025 06:03:22.279 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/07/2025 06:03:22.279 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/07/2025 06:03:22.279 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/07/2025 06:03:22.279 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/07/2025 06:03:22.279 | DEBUG    |                              OffsetManager::Update | <Begin>
04/07/2025 06:03:22.279 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
04/07/2025 06:03:22.291 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/07/2025 06:03:22.299 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/07/2025 06:03:22.300 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/07/2025 06:03:22.300 | DEBUG    |                             PointerManager::Update | <Begin>
04/07/2025 06:03:22.300 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
04/07/2025 06:03:22.313 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/07/2025 06:03:22.323 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/07/2025 06:03:22.326 | DEBUG    |                             PointerManager::Update | Pointer: (04C7F07C) [Ok!] autofollow
04/07/2025 06:03:22.326 | DEBUG    |                             PointerManager::Update | Pointer: (04CDB2F5) [Ok!] castbar
04/07/2025 06:03:22.326 | DEBUG    |                             PointerManager::Update | Pointer: (04D876A0) [Ok!] chat.addchatmessage
04/07/2025 06:03:22.327 | DEBUG    |                             PointerManager::Update | Pointer: (04E171D0) [Ok!] chat.inputtext.this
04/07/2025 06:03:22.327 | DEBUG    |                             PointerManager::Update | Pointer: (04C71EC2) [Ok!] chat.logfile
04/07/2025 06:03:22.327 | DEBUG    |                             PointerManager::Update | Pointer: (04E1A3E0) [Ok!] chat.parseautotranslate
04/07/2025 06:03:22.327 | DEBUG    |                             PointerManager::Update | Pointer: (04D3A325) [Ok!] chat.parseautotranslate.this
04/07/2025 06:03:22.327 | DEBUG    |                             PointerManager::Update | Pointer: (04CE0BD0) [Ok!] chat.parseinputtext
04/07/2025 06:03:22.327 | DEBUG    |                             PointerManager::Update | Pointer: (04CE0BF2) [Ok!] chat.parseinputtext.this
04/07/2025 06:03:22.327 | DEBUG    |                             PointerManager::Update | Pointer: (04CD7F8C) [Ok!] clientversion
04/07/2025 06:03:22.327 | DEBUG    |                             PointerManager::Update | Pointer: (046B6533) [Ok!] config.autodisconnect
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04E184E2) [Ok!] config.languagefilter
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04C63A20) [Ok!] entitymap
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04CF579B) [Ok!] entitymap.size
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D4B0F6) [Ok!] inventory
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D78275) [Ok!] inventory.selecteditem
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04DBE752) [Ok!] menu
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D3D3C0) [Ok!] packets.decryptbuffer
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D3D290) [Ok!] packets.encryptbuffer
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D5BF40) [Ok!] packets.queuepacket1
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D3DA20) [Ok!] packets.queuepacket2
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04E60DDB) [Ok!] party
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04CF8D8F) [Ok!] party.statusicons
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04DA69AA) [Ok!] player
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D45BE0) [Ok!] player.hasability
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04CF7C94) [Ok!] player.haskeyitem
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D4FC10) [Ok!] player.hasspell
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D50B20) [Ok!] player.joblevels
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04D50B60) [Ok!] player.jobmasterlevels
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04CEE6AA) [Ok!] player.loginstatus
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04CE740F) [Ok!] player.petmp
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04CFCD3D) [Ok!] player.pettp
04/07/2025 06:03:22.329 | DEBUG    |                             PointerManager::Update | Pointer: (04E825B4) [Ok!] recast.abilities
04/07/2025 06:03:22.330 | DEBUG    |                             PointerManager::Update | Pointer: (04E890E2) [Ok!] recast.spells
04/07/2025 06:03:22.330 | DEBUG    |                             PointerManager::Update | Pointer: (04CDA427) [Ok!] target.settarget
04/07/2025 06:03:22.330 | DEBUG    |                             PointerManager::Update | Pointer: (04CE8A13) [Ok!] target.target
04/07/2025 06:03:22.330 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 30.059700ms
04/07/2025 06:03:22.330 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
04/07/2025 06:03:22.330 | DEBUG    |                            FontManager::Initialize | <Begin>
04/07/2025 06:03:22.330 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:03:22.330 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
04/07/2025 06:03:22.330 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:03:22.330 | DEBUG    |                             GuiManager::Initialize | <Begin>
04/07/2025 06:03:22.330 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
04/07/2025 06:03:22.332 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
04/07/2025 06:03:22.334 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
04/07/2025 06:03:22.436 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
04/07/2025 06:03:22.436 | DEBUG    |                              MemoryManager::Update | <Begin>
04/07/2025 06:03:22.436 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
