05/16/2025 22:31:03.841 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
05/16/2025 22:31:03.844 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/16/2025 22:31:03.844 | DEBUG    |                             Properties::Properties | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                           ChatManager::ChatManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                           FontManager::FontManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                             GuiManager::GuiManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                             Controller::Controller | null.ctor
05/16/2025 22:31:03.844 | DEBUG    |                                     XInput::XInput | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                         InputManager::InputManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                       PacketManager::PacketManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                       PluginManager::PluginManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                     PointerManager::PointerManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/16/2025 22:31:03.844 | DEBUG    |                             Properties::Initialize | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                           InputManager::Initialize | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                             MemoryManager::Release | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/16/2025 22:31:03.844 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.844 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/16/2025 22:31:03.845 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
05/16/2025 22:31:03.845 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
05/16/2025 22:31:03.846 | DEBUG    |                                              pivot | >> pivot settings <<
05/16/2025 22:31:03.846 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
05/16/2025 22:31:03.846 | DEBUG    |                                              pivot | debug_log false
05/16/2025 22:31:03.846 | DEBUG    |                                              pivot | redirect_fopens true
05/16/2025 22:31:03.846 | DEBUG    |                                              pivot | overlays:
05/16/2025 22:31:03.846 | DEBUG    |                                              pivot | [00] XI-View
05/16/2025 22:31:03.846 | DEBUG    |                                              pivot | [01] XI-Vision
05/16/2025 22:31:03.846 | DEBUG    |                                              pivot | 
05/16/2025 22:31:03.846 | INFO     |                                              pivot | m_logDebug = Discard
05/16/2025 22:31:03.846 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
05/16/2025 22:31:03.846 | INFO     |                                              pivot | addOverlay: 'XI-View'
05/16/2025 22:31:03.847 | INFO     |                                              pivot | => success
05/16/2025 22:31:03.847 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
05/16/2025 22:31:03.847 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
05/16/2025 22:31:03.847 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
05/16/2025 22:31:03.847 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
05/16/2025 22:31:03.853 | INFO     |                                              pivot | => success
05/16/2025 22:31:03.866 | INFO     |                                              pivot | enabling fopen_s hook
05/16/2025 22:31:03.866 | INFO     |                                              pivot | m_hooksSet = true
05/16/2025 22:31:03.866 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
05/16/2025 22:31:03.866 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.866 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/16/2025 22:31:03.866 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/16/2025 22:31:03.866 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/16/2025 22:31:03.866 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/16/2025 22:31:03.867 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/16/2025 22:31:03.867 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/16/2025 22:31:03.867 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/16/2025 22:31:03.867 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/16/2025 22:31:03.867 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/16/2025 22:31:03.867 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/16/2025 22:31:03.868 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/16/2025 22:31:06.028 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
05/16/2025 22:31:06.030 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
05/16/2025 22:31:06.037 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/16/2025 22:32:14.111 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
05/16/2025 22:32:14.136 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/16/2025 22:32:14.195 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/16/2025 22:32:14.198 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/16/2025 22:32:14.260 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/16/2025 22:32:14.260 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/16/2025 22:32:14.260 | DEBUG    |                           ResourceManager::Release | <Begin>
05/16/2025 22:32:14.260 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/16/2025 22:32:14.260 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/16/2025 22:32:14.260 | DEBUG    |                           ResourceManager::Release | <Begin>
05/16/2025 22:32:14.260 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/16/2025 22:32:14.275 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:32:14.275 | DEBUG    |                            ResourceManager::Update | <Begin>
05/16/2025 22:32:14.275 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/16/2025 22:32:14.280 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/16/2025 22:32:14.479 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 203.468500ms [Status: 1]
05/16/2025 22:32:14.479 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/16/2025 22:32:14.479 | DEBUG    |                               InputManager::Update | <Begin>
05/16/2025 22:32:14.479 | DEBUG    |                                       Mouse::Mouse | .ctor
05/16/2025 22:32:14.479 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/16/2025 22:32:14.479 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/16/2025 22:32:14.479 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/16/2025 22:32:14.479 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/16/2025 22:32:14.479 | DEBUG    |                              OffsetManager::Update | <Begin>
05/16/2025 22:32:14.479 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/16/2025 22:32:14.481 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/16/2025 22:32:14.481 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/16/2025 22:32:14.481 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/16/2025 22:32:14.481 | DEBUG    |                             PointerManager::Update | <Begin>
05/16/2025 22:32:14.481 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/16/2025 22:32:14.484 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/16/2025 22:32:14.484 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/16/2025 22:32:14.487 | DEBUG    |                             PointerManager::Update | Pointer: (04C5F07C) [Ok!] autofollow
05/16/2025 22:32:14.487 | DEBUG    |                             PointerManager::Update | Pointer: (04CBB2F5) [Ok!] castbar
05/16/2025 22:32:14.487 | DEBUG    |                             PointerManager::Update | Pointer: (04D676E0) [Ok!] chat.addchatmessage
05/16/2025 22:32:14.488 | DEBUG    |                             PointerManager::Update | Pointer: (04DF7210) [Ok!] chat.inputtext.this
05/16/2025 22:32:14.488 | DEBUG    |                             PointerManager::Update | Pointer: (04C51EC2) [Ok!] chat.logfile
05/16/2025 22:32:14.488 | DEBUG    |                             PointerManager::Update | Pointer: (04DFA420) [Ok!] chat.parseautotranslate
05/16/2025 22:32:14.488 | DEBUG    |                             PointerManager::Update | Pointer: (04D1A325) [Ok!] chat.parseautotranslate.this
05/16/2025 22:32:14.488 | DEBUG    |                             PointerManager::Update | Pointer: (04CC0BD0) [Ok!] chat.parseinputtext
05/16/2025 22:32:14.488 | DEBUG    |                             PointerManager::Update | Pointer: (04CC0BF2) [Ok!] chat.parseinputtext.this
05/16/2025 22:32:14.488 | DEBUG    |                             PointerManager::Update | Pointer: (04CB7F8C) [Ok!] clientversion
05/16/2025 22:32:14.488 | DEBUG    |                             PointerManager::Update | Pointer: (04686533) [Ok!] config.autodisconnect
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04DF8522) [Ok!] config.languagefilter
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04C43A20) [Ok!] entitymap
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04CD579B) [Ok!] entitymap.size
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D2B106) [Ok!] inventory
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D582B5) [Ok!] inventory.selecteditem
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D9E792) [Ok!] menu
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D1D3D0) [Ok!] packets.decryptbuffer
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D1D2A0) [Ok!] packets.encryptbuffer
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D3BF80) [Ok!] packets.queuepacket1
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D1DA30) [Ok!] packets.queuepacket2
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04E40E1B) [Ok!] party
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04CD8D8F) [Ok!] party.statusicons
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D869EA) [Ok!] player
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D25BF0) [Ok!] player.hasability
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04CD7C94) [Ok!] player.haskeyitem
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D2FC50) [Ok!] player.hasspell
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D30B60) [Ok!] player.joblevels
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04D30BA0) [Ok!] player.jobmasterlevels
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04CCE6AA) [Ok!] player.loginstatus
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04CC740F) [Ok!] player.petmp
05/16/2025 22:32:14.490 | DEBUG    |                             PointerManager::Update | Pointer: (04CDCD3D) [Ok!] player.pettp
05/16/2025 22:32:14.502 | DEBUG    |                             PointerManager::Update | Pointer: (04E625F4) [Ok!] recast.abilities
05/16/2025 22:32:14.502 | DEBUG    |                             PointerManager::Update | Pointer: (04E69122) [Ok!] recast.spells
05/16/2025 22:32:14.502 | DEBUG    |                             PointerManager::Update | Pointer: (04CBA427) [Ok!] target.settarget
05/16/2025 22:32:14.502 | DEBUG    |                             PointerManager::Update | Pointer: (04CC8A13) [Ok!] target.target
05/16/2025 22:32:14.502 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 21.671600ms
05/16/2025 22:32:14.502 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
05/16/2025 22:32:14.502 | DEBUG    |                            FontManager::Initialize | <Begin>
05/16/2025 22:32:14.502 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:32:14.502 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
05/16/2025 22:32:14.502 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:32:14.502 | DEBUG    |                             GuiManager::Initialize | <Begin>
05/16/2025 22:32:14.503 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
05/16/2025 22:32:14.504 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
05/16/2025 22:32:14.506 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
05/16/2025 22:32:14.599 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
05/16/2025 22:32:14.599 | DEBUG    |                              MemoryManager::Update | <Begin>
05/16/2025 22:32:14.599 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
05/16/2025 22:32:14.599 | DEBUG    |                                ChatManager::Update | <Begin>
