04/26/2025 21:31:13.600 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   d3d8.height : 10
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.input]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   gamepad.allowbackground : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   gamepad.disableenumeration : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockinput : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.language]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   playonline : 2
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   ashita : 2
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.logging]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   level : 5
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   crashdumps : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.resources]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   offsets.use_overrides : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   pointers.use_overrides : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   resources.use_overrides : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.taskpool]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   threadcount : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.window.startpos]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   x : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   y : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
04/26/2025 21:31:13.603 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/26/2025 21:31:13.603 | DEBUG    |                             Properties::Properties | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                           FontManager::FontManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                             Controller::Controller | null.ctor
04/26/2025 21:31:13.603 | DEBUG    |                                     XInput::XInput | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                         InputManager::InputManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/26/2025 21:31:13.603 | DEBUG    |                             Properties::Initialize | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                           InputManager::Initialize | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                             MemoryManager::Release | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/26/2025 21:31:13.603 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.603 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/26/2025 21:31:13.604 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
04/26/2025 21:31:13.604 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
04/26/2025 21:31:13.605 | DEBUG    |                                              pivot | >> pivot settings <<
04/26/2025 21:31:13.605 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
04/26/2025 21:31:13.605 | DEBUG    |                                              pivot | debug_log false
04/26/2025 21:31:13.605 | DEBUG    |                                              pivot | redirect_fopens true
04/26/2025 21:31:13.605 | DEBUG    |                                              pivot | overlays:
04/26/2025 21:31:13.605 | DEBUG    |                                              pivot | [00] XI-View
04/26/2025 21:31:13.605 | DEBUG    |                                              pivot | [01] XI-Vision
04/26/2025 21:31:13.605 | DEBUG    |                                              pivot | 
04/26/2025 21:31:13.605 | INFO     |                                              pivot | m_logDebug = Discard
04/26/2025 21:31:13.605 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
04/26/2025 21:31:13.605 | INFO     |                                              pivot | addOverlay: 'XI-View'
04/26/2025 21:31:13.605 | INFO     |                                              pivot | => success
04/26/2025 21:31:13.605 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
04/26/2025 21:31:13.605 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
04/26/2025 21:31:13.606 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
04/26/2025 21:31:13.606 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
04/26/2025 21:31:13.616 | INFO     |                                              pivot | => success
04/26/2025 21:31:13.639 | INFO     |                                              pivot | enabling fopen_s hook
04/26/2025 21:31:13.639 | INFO     |                                              pivot | m_hooksSet = true
04/26/2025 21:31:13.639 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
04/26/2025 21:31:13.639 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.639 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/26/2025 21:31:13.639 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/26/2025 21:31:13.640 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/26/2025 21:31:13.640 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/26/2025 21:31:13.640 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/26/2025 21:31:13.640 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/26/2025 21:31:13.640 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/26/2025 21:31:13.640 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/26/2025 21:31:13.640 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/26/2025 21:31:13.640 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
04/26/2025 21:31:13.642 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
04/26/2025 21:31:15.037 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 652 x 516]
04/26/2025 21:31:15.039 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
04/26/2025 21:31:15.044 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/26/2025 21:33:15.687 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
04/26/2025 21:33:15.715 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/26/2025 21:33:15.785 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/26/2025 21:33:15.791 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/26/2025 21:33:15.855 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/26/2025 21:33:15.855 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/26/2025 21:33:15.855 | DEBUG    |                           ResourceManager::Release | <Begin>
04/26/2025 21:33:15.856 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/26/2025 21:33:15.856 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/26/2025 21:33:15.856 | DEBUG    |                           ResourceManager::Release | <Begin>
04/26/2025 21:33:15.856 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/26/2025 21:33:15.876 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:33:15.876 | DEBUG    |                            ResourceManager::Update | <Begin>
04/26/2025 21:33:15.877 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
04/26/2025 21:33:15.881 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
04/26/2025 21:33:16.117 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 240.483300ms [Status: 1]
04/26/2025 21:33:16.117 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/26/2025 21:33:16.118 | DEBUG    |                               InputManager::Update | <Begin>
04/26/2025 21:33:16.118 | DEBUG    |                                       Mouse::Mouse | .ctor
04/26/2025 21:33:16.118 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/26/2025 21:33:16.118 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/26/2025 21:33:16.118 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/26/2025 21:33:16.118 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/26/2025 21:33:16.118 | DEBUG    |                              OffsetManager::Update | <Begin>
04/26/2025 21:33:16.118 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
04/26/2025 21:33:16.119 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/26/2025 21:33:16.119 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/26/2025 21:33:16.120 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/26/2025 21:33:16.120 | DEBUG    |                             PointerManager::Update | <Begin>
04/26/2025 21:33:16.120 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
04/26/2025 21:33:16.123 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/26/2025 21:33:16.124 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/26/2025 21:33:16.127 | DEBUG    |                             PointerManager::Update | Pointer: (04CDF07C) [Ok!] autofollow
04/26/2025 21:33:16.127 | DEBUG    |                             PointerManager::Update | Pointer: (04D3B2F5) [Ok!] castbar
04/26/2025 21:33:16.127 | DEBUG    |                             PointerManager::Update | Pointer: (04DE76A0) [Ok!] chat.addchatmessage
04/26/2025 21:33:16.128 | DEBUG    |                             PointerManager::Update | Pointer: (04E771D0) [Ok!] chat.inputtext.this
04/26/2025 21:33:16.128 | DEBUG    |                             PointerManager::Update | Pointer: (04CD1EC2) [Ok!] chat.logfile
04/26/2025 21:33:16.128 | DEBUG    |                             PointerManager::Update | Pointer: (04E7A3E0) [Ok!] chat.parseautotranslate
04/26/2025 21:33:16.128 | DEBUG    |                             PointerManager::Update | Pointer: (04D9A325) [Ok!] chat.parseautotranslate.this
04/26/2025 21:33:16.128 | DEBUG    |                             PointerManager::Update | Pointer: (04D40BD0) [Ok!] chat.parseinputtext
04/26/2025 21:33:16.128 | DEBUG    |                             PointerManager::Update | Pointer: (04D40BF2) [Ok!] chat.parseinputtext.this
04/26/2025 21:33:16.128 | DEBUG    |                             PointerManager::Update | Pointer: (04D37F8C) [Ok!] clientversion
04/26/2025 21:33:16.128 | DEBUG    |                             PointerManager::Update | Pointer: (04666533) [Ok!] config.autodisconnect
04/26/2025 21:33:16.129 | DEBUG    |                             PointerManager::Update | Pointer: (04E784E2) [Ok!] config.languagefilter
04/26/2025 21:33:16.129 | DEBUG    |                             PointerManager::Update | Pointer: (04CC3A20) [Ok!] entitymap
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D5579B) [Ok!] entitymap.size
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04DAB0F6) [Ok!] inventory
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04DD8275) [Ok!] inventory.selecteditem
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04E1E752) [Ok!] menu
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D9D3C0) [Ok!] packets.decryptbuffer
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D9D290) [Ok!] packets.encryptbuffer
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04DBBF40) [Ok!] packets.queuepacket1
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D9DA20) [Ok!] packets.queuepacket2
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04EC0DDB) [Ok!] party
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D58D8F) [Ok!] party.statusicons
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04E069AA) [Ok!] player
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04DA5BE0) [Ok!] player.hasability
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D57C94) [Ok!] player.haskeyitem
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04DAFC10) [Ok!] player.hasspell
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04DB0B20) [Ok!] player.joblevels
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04DB0B60) [Ok!] player.jobmasterlevels
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D4E6AA) [Ok!] player.loginstatus
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D4740F) [Ok!] player.petmp
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D5CD3D) [Ok!] player.pettp
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04EE25B4) [Ok!] recast.abilities
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04EE90E2) [Ok!] recast.spells
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D3A427) [Ok!] target.settarget
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer: (04D48A13) [Ok!] target.target
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 10.071200ms
04/26/2025 21:33:16.130 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
04/26/2025 21:33:16.130 | DEBUG    |                            FontManager::Initialize | <Begin>
04/26/2025 21:33:16.130 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:33:16.130 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
04/26/2025 21:33:16.130 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:33:16.130 | DEBUG    |                             GuiManager::Initialize | <Begin>
04/26/2025 21:33:16.133 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
04/26/2025 21:33:16.135 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
04/26/2025 21:33:16.136 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
04/26/2025 21:33:16.238 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
04/26/2025 21:33:16.238 | DEBUG    |                              MemoryManager::Update | <Begin>
04/26/2025 21:33:16.238 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
