05/27/2025 17:11:58.749 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0020 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0024 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0034 : 2
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0041 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize |   padguid000 : -1
05/27/2025 17:11:58.751 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
05/27/2025 17:11:58.751 | DEBUG    |                             Properties::Properties | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                           ChatManager::ChatManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                           FontManager::FontManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                             GuiManager::GuiManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                             Controller::Controller | null.ctor
05/27/2025 17:11:58.751 | DEBUG    |                                     XInput::XInput | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                         InputManager::InputManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                       PacketManager::PacketManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                       PluginManager::PluginManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                     PointerManager::PointerManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
05/27/2025 17:11:58.751 | DEBUG    |                             Properties::Initialize | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                           InputManager::Initialize | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                          OffsetManager::Initialize | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                         PointerManager::Initialize | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                          MemoryManager::Initialize | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                             MemoryManager::Release | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                            ChatManager::Initialize | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                          PacketManager::Initialize | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                          PluginManager::Initialize | <Begin>
05/27/2025 17:11:58.751 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.751 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
05/27/2025 17:11:58.810 | INFO     |                                              pivot | Using config file: 'C:\Ashita\Ashita-v4beta\config\pivot\pivot.ini'
05/27/2025 17:11:58.810 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\pivot\pivot.ini
05/27/2025 17:11:58.817 | DEBUG    |                                              pivot | >> pivot settings <<
05/27/2025 17:11:58.817 | DEBUG    |                                              pivot | root_path C:\Ashita\Ashita-v4beta\polplugins\DATs
05/27/2025 17:11:58.817 | DEBUG    |                                              pivot | debug_log false
05/27/2025 17:11:58.817 | DEBUG    |                                              pivot | redirect_fopens true
05/27/2025 17:11:58.817 | DEBUG    |                                              pivot | overlays:
05/27/2025 17:11:58.817 | DEBUG    |                                              pivot | [00] XI-View
05/27/2025 17:11:58.817 | DEBUG    |                                              pivot | [01] XI-Vision
05/27/2025 17:11:58.817 | DEBUG    |                                              pivot | 
05/27/2025 17:11:58.817 | INFO     |                                              pivot | m_logDebug = Discard
05/27/2025 17:11:58.817 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita\Ashita-v4beta\polplugins\DATs'
05/27/2025 17:11:58.817 | INFO     |                                              pivot | addOverlay: 'XI-View'
05/27/2025 17:11:58.818 | INFO     |                                              pivot | => success
05/27/2025 17:11:58.818 | INFO     |                                              pivot | addOverlay: 'XI-Vision'
05/27/2025 17:11:58.818 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/0/12.DAT'
05/27/2025 17:11:58.818 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/51.DAT'
05/27/2025 17:11:58.818 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION//ROM/119/57.DAT'
05/27/2025 17:11:58.830 | INFO     |                                              pivot | => success
05/27/2025 17:11:58.857 | INFO     |                                              pivot | enabling fopen_s hook
05/27/2025 17:11:58.857 | INFO     |                                              pivot | m_hooksSet = true
05/27/2025 17:11:58.857 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.16 - By: Heals
05/27/2025 17:11:58.857 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.857 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
05/27/2025 17:11:58.857 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
05/27/2025 17:11:58.857 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
05/27/2025 17:11:58.857 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
05/27/2025 17:11:58.857 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
05/27/2025 17:11:58.857 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
05/27/2025 17:11:58.857 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
05/27/2025 17:11:58.857 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
05/27/2025 17:11:58.858 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
05/27/2025 17:11:58.858 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
05/27/2025 17:11:58.859 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
05/27/2025 17:12:02.025 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 653 x 517]
05/27/2025 17:12:02.027 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 1921 x 1081]
05/27/2025 17:12:02.032 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
05/27/2025 17:13:15.523 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 0][dwStyle: -2147483648][Pos: -2147483648 x -2147483648][Size: 1920 x 1080]
05/27/2025 17:13:15.761 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
05/27/2025 17:13:15.821 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
05/27/2025 17:13:15.826 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
05/27/2025 17:13:15.883 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
05/27/2025 17:13:15.884 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
05/27/2025 17:13:15.884 | DEBUG    |                           ResourceManager::Release | <Begin>
05/27/2025 17:13:15.884 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/27/2025 17:13:15.884 | DEBUG    |                        ResourceManager::Initialize | <Begin>
05/27/2025 17:13:15.884 | DEBUG    |                           ResourceManager::Release | <Begin>
05/27/2025 17:13:15.884 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
05/27/2025 17:13:15.903 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:13:15.903 | DEBUG    |                            ResourceManager::Update | <Begin>
05/27/2025 17:13:15.903 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
05/27/2025 17:13:15.918 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.datmap.ini
05/27/2025 17:13:16.332 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 428.885900ms [Status: 1]
05/27/2025 17:13:16.332 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
05/27/2025 17:13:16.332 | DEBUG    |                               InputManager::Update | <Begin>
05/27/2025 17:13:16.332 | DEBUG    |                                       Mouse::Mouse | .ctor
05/27/2025 17:13:16.332 | DEBUG    |                                  Mouse::Initialize | <Begin>
05/27/2025 17:13:16.332 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
05/27/2025 17:13:16.332 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
05/27/2025 17:13:16.332 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
05/27/2025 17:13:16.332 | DEBUG    |                              OffsetManager::Update | <Begin>
05/27/2025 17:13:16.333 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
05/27/2025 17:13:16.345 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/27/2025 17:13:16.353 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.offsets.ini
05/27/2025 17:13:16.353 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
05/27/2025 17:13:16.353 | DEBUG    |                             PointerManager::Update | <Begin>
05/27/2025 17:13:16.353 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
05/27/2025 17:13:16.366 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/27/2025 17:13:16.374 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita\Ashita-v4beta\\config\\ashita\custom.pointers.ini
05/27/2025 17:13:16.378 | DEBUG    |                             PointerManager::Update | Pointer: (04C4F07C) [Ok!] autofollow
05/27/2025 17:13:16.378 | DEBUG    |                             PointerManager::Update | Pointer: (04CAB2F5) [Ok!] castbar
05/27/2025 17:13:16.378 | DEBUG    |                             PointerManager::Update | Pointer: (04D576E0) [Ok!] chat.addchatmessage
05/27/2025 17:13:16.379 | DEBUG    |                             PointerManager::Update | Pointer: (04DE7210) [Ok!] chat.inputtext.this
05/27/2025 17:13:16.379 | DEBUG    |                             PointerManager::Update | Pointer: (04C41EC2) [Ok!] chat.logfile
05/27/2025 17:13:16.379 | DEBUG    |                             PointerManager::Update | Pointer: (04DEA420) [Ok!] chat.parseautotranslate
05/27/2025 17:13:16.379 | DEBUG    |                             PointerManager::Update | Pointer: (04D0A325) [Ok!] chat.parseautotranslate.this
05/27/2025 17:13:16.379 | DEBUG    |                             PointerManager::Update | Pointer: (04CB0BD0) [Ok!] chat.parseinputtext
05/27/2025 17:13:16.379 | DEBUG    |                             PointerManager::Update | Pointer: (04CB0BF2) [Ok!] chat.parseinputtext.this
05/27/2025 17:13:16.379 | DEBUG    |                             PointerManager::Update | Pointer: (04CA7F8C) [Ok!] clientversion
05/27/2025 17:13:16.379 | DEBUG    |                             PointerManager::Update | Pointer: (04696533) [Ok!] config.autodisconnect
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04DE8522) [Ok!] config.languagefilter
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04C33A20) [Ok!] entitymap
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04CC579B) [Ok!] entitymap.size
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D1B106) [Ok!] inventory
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D482B5) [Ok!] inventory.selecteditem
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D8E792) [Ok!] menu
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D0D3D0) [Ok!] packets.decryptbuffer
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D0D2A0) [Ok!] packets.encryptbuffer
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D2BF80) [Ok!] packets.queuepacket1
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D0DA30) [Ok!] packets.queuepacket2
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04E30E1B) [Ok!] party
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04CC8D8F) [Ok!] party.statusicons
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D769EA) [Ok!] player
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D15BF0) [Ok!] player.hasability
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04CC7C94) [Ok!] player.haskeyitem
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D1FC50) [Ok!] player.hasspell
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D20B60) [Ok!] player.joblevels
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04D20BA0) [Ok!] player.jobmasterlevels
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04CBE6AA) [Ok!] player.loginstatus
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04CB740F) [Ok!] player.petmp
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04CCCD3D) [Ok!] player.pettp
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04E525F4) [Ok!] recast.abilities
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04E59122) [Ok!] recast.spells
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04CAA427) [Ok!] target.settarget
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer: (04CB8A13) [Ok!] target.target
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 28.148400ms
05/27/2025 17:13:16.381 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
05/27/2025 17:13:16.381 | DEBUG    |                            FontManager::Initialize | <Begin>
05/27/2025 17:13:16.381 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:13:16.381 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
05/27/2025 17:13:16.381 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:13:16.381 | DEBUG    |                             GuiManager::Initialize | <Begin>
05/27/2025 17:13:16.384 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 18px - is_jp: 0
05/27/2025 17:13:16.386 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 24px - is_jp: 0
05/27/2025 17:13:16.388 | DEBUG    |                           GuiManager::PrepareFonts | Loaded Font: Agave_Regular, 32px - is_jp: 0
05/27/2025 17:13:16.483 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
05/27/2025 17:13:16.483 | DEBUG    |                              MemoryManager::Update | <Begin>
05/27/2025 17:13:16.483 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
05/27/2025 17:13:16.483 | DEBUG    |                                ChatManager::Update | <Begin>
